what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319511810234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319511811718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511818812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319511825750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319511825968
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1319511831875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1319511832093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1319511832484
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1319511832703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1319511834093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1319511836265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319511837046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511853000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511861734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511870515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511880625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511889531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319511892062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319511894640
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1319511914718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511918500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319511920031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319511930000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319511937593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319511938531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511939875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319511941437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319511943250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511964125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511966125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511968578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319511971453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319511976562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319511976703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319511977187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319511977218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319511977250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319511977281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319511977453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319511977687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511978296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511991093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319511993703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319512627218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319512898562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319512901734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319512922468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319512923031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514151156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514151656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514447687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514451703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514453703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514454843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514455718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514456218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514457718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514462546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514467562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514469187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514661046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514661859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514691218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514694500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514864515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319514867937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515675734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515676125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515676812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515677093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515678937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515682156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515686093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515686671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515687968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515688312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515688406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515688734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515693453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515694218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515701031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515701453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515711312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515712125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515713687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515714312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515716453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515727031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515864609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515869375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515918140
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319515923593
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319515927171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515929453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515930343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319515934656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319516211703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319516212906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319516979921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319516981531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517005234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517007921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319517009421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517016578
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319517018562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517023515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517049906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517051265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517058828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517065437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319517066781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517072453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517074953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319517076140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517077515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517078609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319517079718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517092890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517095437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517118328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517123125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517153671
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319517153968
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319517154156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319517206031
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319517224156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517225328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517225531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319517228312
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319517253625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517258046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517258265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319517260968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517267156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517274921
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319517299843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517301421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517301656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319517304593
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319517306921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517307921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517308125
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319517311453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517312578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517312750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319517313562
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319517315218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517316828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517317015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319517323296
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319517325078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517326875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517327078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319517328593
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319517330640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517331312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517331484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319517334781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517336250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517414734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517418234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517459859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517512656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517526625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319517529796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319517530859
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319517535140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517536625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517537359
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319517551250
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319517553171
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319517554937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517555750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517555968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517568859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517623390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319517624546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319518520218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319518524546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319518538625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319519474859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319519474953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319519476218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319519476312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319519477328
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319519477921
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1319519478937
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1319538990718
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1319538990718
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1319538990718
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1319538990718
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1319538990718
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1319538990718
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1319538990734
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1319538990734
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1319538990734
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1319538990734
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1319538990734
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1319538990734
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1319538990734
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1319538990734
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1319538990734
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1319538990734
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1319538990734
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1319538990734
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1319538990734
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1319538990750
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1319538990750
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1319538990750
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1319538990750
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1319538990750
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1319538990750
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1319538990750
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1319538990750
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1319538990750
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1319538990750
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1319538990750
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1319538990750
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1319538990765
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1319538990765
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1319538990765
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1319538990765
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1319538990765
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1319538990765
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1319538990765
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1319538990765
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1319538990859
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1319538990859
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1319538990859
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1319538990875
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1319538990875
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1319538990890
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1319538990890
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1319538990890
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1319538990906
