what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326708738729
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326708738948
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1326708740612
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1326708741631
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1326708741691
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1326708741845
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1326708742147
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326708746192
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326708965210
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326708968092
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326708970452
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326716367528
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326716371460
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326716372318
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326716372520
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326717441074
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326725743104
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326726708130
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326731676176
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326731677458
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732239170
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732242134
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732259327
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732288638
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732399324
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1326732439012
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1326732439142
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1326732439164
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732440385
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732440451
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732444197
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1326732454706
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1326732460323
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1326732460348
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1326732460424
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1326732460456
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1326732460811
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1326732460966
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1326732461004
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1326732461094
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1326732461181
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1326732461211
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1326732461488
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1326732461558
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1326732461625
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1326732461737
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732462772
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732474604
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732480102
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732483822
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732491089
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732494497
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732496769
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732499734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732512985
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732519118
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732519998
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732521748
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732529722
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732533398
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732551259
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732558362
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732563095
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732565626
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732572875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732578316
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732581745
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732589042
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732590587
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732601927
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732613526
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732751933
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732763606
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732765905
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732769056
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732778330
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732782390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732782787
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732788680
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1326732799796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732804578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732823445
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732832038
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732841106
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732866404
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732938070
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732943626
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732947296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732952315
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732953169
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732954548
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732956843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326732969218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1326732981670
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326732984608
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733028725
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733046636
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733051369
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326733053755
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733062044
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733142015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733145779
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733146897
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733155046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733219384
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733270657
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733273602
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733274178
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733406846
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1326733419311
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1326733421516
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733423120
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733606339
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1326733617572
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1326733617965
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326733619077
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734101794
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734103554
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734127153
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734132179
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734152051
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734153854
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734155305
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734158079
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734865245
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734878803
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734879531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734880983
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734881371
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734883674
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734885195
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734885862
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326734887393
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1326734888521
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1326734888523
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1326734888541
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1326778548196
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1326778548197
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1326778548213
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1326778548245
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1326778548271
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1326778548341
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1326778548408
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1326778548453
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1326778548464
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1326778548481
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1326778548506
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1326778548568
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1326778548634
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1326778548670
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1326778548672
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1326778548689
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1326778548690
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1326778548743
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1326778548778
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1326778548778
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1326778548812
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1326778548813
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1326778548814
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1326778548836
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1326778548838
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1326778548840
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1326778548842
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1326778548860
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1326778548866
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1326778548867
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1326778548870
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1326778548872
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1326778548878
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1326778548885
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1326778548923
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1326778548934
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1326778548938
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1326778548947
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1326778548971
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1326778548972
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1326778549028
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1326778549031
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1326778549033
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1326778549068
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1326778549108
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1326778549143
