what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778554181
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778632751
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1326778640117
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778650724
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778652486
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1326778695389
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1326778695450
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1326778695547
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1326778695593
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1326778695894
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1326778696035
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1326778696107
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1326778696171
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1326778696255
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1326778696279
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1326778696535
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1326778696603
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1326778696679
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1326778696792
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778697617
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778725015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778741782
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778745511
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778756168
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778761127
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778767486
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778781320
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1326778812741
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1326778812832
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1326778812855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326778813758
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326778818221
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326778820193
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326778823464
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326778825751
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326778825880
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326778826132
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326778826293
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326778826482
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326778826670
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326778827753
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326778827963
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326778828173
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326778907423
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326778909687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778941601
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778958311
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778958759
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778992479
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326778995708
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779031480
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779124582
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779125640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779127022
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779169206
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326779194785
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779200149
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779245716
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779249396
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779549124
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1326779684389
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326779697297
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1326779705658
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326779706452
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1326779728123
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779730764
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731246
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731280
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731306
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731335
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731366
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731398
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731431
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731461
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731492
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731523
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731555
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731584
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731616
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731650
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731681
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731709
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731744
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731776
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731806
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731834
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779731867
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779732421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326779732803
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326779733858
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779759719
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779773544
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779778282
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779780163
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1326779788418
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779792234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779793481
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326779794152
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779810605
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779818243
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326779823160
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779830922
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779914907
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326779932116
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780241509
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780241928
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780303057
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780320540
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780321345
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780321740
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780325829
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780329739
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780454338
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780454921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780455684
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780462799
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780466268
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780469181
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780471738
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780472937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780475002
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780481061
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780482332
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780505537
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780506529
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780508102
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780510950
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780511253
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780512306
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780512699
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780525329
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326780530899
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780543174
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780544991
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780551641
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780555147
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780556203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780558241
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780560899
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780577676
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326780586345
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326780593203
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1326780596230
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326780597583
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326780615702
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326780619317
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326780634214
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780639032
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780639703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780640761
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780801926
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326780850489
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326780858884
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326780863399
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780895479
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780896534
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780899253
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780900709
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780903265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326780937585
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.smartEnter",1326780942200
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.smartEnter",1326780942336
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326780943398
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326780944639
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326780949086
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1326780973906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326780975310
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1326780996668
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326780997373
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781017854
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781053804
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781110076
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781172592
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326781176026
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1326781188078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326781189003
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781199554
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781235519
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326781244303
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781267051
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781287654
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781295019
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781296035
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781298226
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781305332
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326781307446
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781342627
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781359486
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326781378135
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326781419010
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326781420665
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326781432594
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781441513
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781492113
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781500103
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781508959
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1326781510829
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781525349
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781526965
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781527245
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781647318
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781685404
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781699180
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326781708724
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781755685
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781760032
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781773937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781818011
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326781823918
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781829011
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326781830113
