what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318924780718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318924781640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318924782000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318925590765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318925652656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318925654671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318925669000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318925669234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318925686921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318925763406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318925788781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318925791812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318925862359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318925903765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926027531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926039828
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1318926101093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926101890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926102078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926115234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926199375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1318926206593
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1318926206875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1318926207156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926214937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926231312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926243796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926253859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926271062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926272562
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318926272609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926278359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926289937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926293453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926305062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926307796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926312578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926315046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926334171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926356796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926358671
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318926360343
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926365656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926428031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926432140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318926433265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318926433875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318926452875
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318926460218
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1318926463359
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926466359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318926474796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926476687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318926479578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318926498625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926504218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926506890
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318926507921
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926515156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926520937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926526078
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318926527046
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926550593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926555656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926570703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1318926583359
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1318926583656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1318926583968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926590125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926594453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926607609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926622406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926623843
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318926623890
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926633750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318926635390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318926637765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318926644781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318926645593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926659968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926671218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926689015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926696562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926702015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926703046
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318926703078
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926710187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.smartEnter",1318926718078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926732750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926733843
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318926733875
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926737984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926740921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926767171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926768265
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318926768296
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926772359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926786609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926787562
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318926787578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926794062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926811515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926812421
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318926812437
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926843937
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318926901578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318926905640
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318926918296
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1318926918968
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deletePreviousWord",1318926920421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318926921343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.navigate.backwardHistory",1318926923265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.navigate.backwardHistory",1318926923656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926957156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318926957234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318926976828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318926992765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318926995593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318927006984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927033234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927052796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927063640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927107562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927114562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318927121937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318927123515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927129640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927136250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927138843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927140984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927153000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927158046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927164187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927166031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927167187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927168390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927169750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927169750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927169984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927179437
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318927186343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927199625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927200781
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318927203312
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318927208875
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318927211031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927229468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927234812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927241359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927256453
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318927263140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927267500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927268234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927272343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927273484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927276609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927279203
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318927279328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927280765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927315750
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318927315875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318927337890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318927350515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318927357140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927360859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927379437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927406906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927416406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927474671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927486593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927487468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927918406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927922046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927923187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318927931484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927933406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927935296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318927957234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928242281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318928248328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318928265562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318928275968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928301093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928325796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318928332234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318928336375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928349765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928361375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928376906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928406187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318928410531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318928412953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318928417406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318928447000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928456328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928460718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318928470765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928489046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928516484
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318928577656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318928577828
