what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782286838
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782293571
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782311904
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782316346
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782317767
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782320741
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782349222
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782371391
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782377284
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782395752
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782418983
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782446816
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782498149
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782512718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782519986
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782524132
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782546126
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782549460
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782564773
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782580558
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782581880
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782582566
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782771599
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326782778300
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326782781198
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326782786434
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326782788719
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326782794195
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1326782806648
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1326782817123
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326782820217
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782828823
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782837686
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1326782842512
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326782845499
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782855960
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782856853
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782858577
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782859503
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782859813
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782862995
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782879361
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782880382
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782881285
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782882244
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782885107
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782886085
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782886469
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782887585
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782887603
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782908606
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326782913898
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782926149
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782933921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782940557
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326782989602
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783031571
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783055469
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326783072198
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783101102
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783102721
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783116072
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783116446
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783144081
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783153480
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783154334
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783155322
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783156072
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1326783183410
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783185170
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783186114
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783186722
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783216602
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326783233753
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783234828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783250750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783259708
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783273633
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783275180
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783284462
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783285320
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783287160
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783289388
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783290962
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783306005
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783315252
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783315449
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783316409
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783340204
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783351879
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326783398975
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783425349
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783441392
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783441523
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783442409
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783443745
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783454131
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783454356
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783458520
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783460039
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783468175
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783469797
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783475799
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783475952
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783476884
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783478374
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783497403
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783500372
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783511739
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783511894
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783513085
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783514901
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783527731
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783527861
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783529157
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783533936
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783538143
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326783539211
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326785405630
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326785406330
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326794731902
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326794734628
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326794795381
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326794800410
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326795670478
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326795671858
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326796397197
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326796399929
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326796476953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326796477724
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326801005794
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326801007303
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326806752078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326806753232
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326806757709
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326806758224
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1326806759176
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1326806759191
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1326806759207
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1326806759207
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1326806759207
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1326806759207
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1326806759222
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.302.v200905260749,"org.eclipse.jst.ws.axis2.ui",1326806759222
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.core",1326806759222
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1326809980692
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1326809980692
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1326809980692
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1326809980723
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1326809980739
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1326809980786
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1326809980832
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1326809980848
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1326809980864
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1326809980926
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1326809980957
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1326809980957
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1326809981004
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1326809981020
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1326809981113
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1326809981113
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1326809981113
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1326809981160
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1326809981191
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1326809981191
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1326809981222
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1326809981300
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1326809981300
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1326809981316
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1326809981316
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1326809981316
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1326809981316
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1326809981347
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1326809981347
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1326809981347
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1326809981347
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1326809981347
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1326809981363
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1326809981363
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1326809981378
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1326809981394
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1326809981394
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1326809981425
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1326809981441
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1326809981456
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1326809981472
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1326809981472
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1326809981472
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1326809981566
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1326809981597
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1326809981628
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1326809981675
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1326809981675
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1326809981706
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1326809981706
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1326809981722
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1326809981753
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1326809981768
started,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1326809981784
started,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1326809981800
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1326809981815
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1326809981831
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1326809981862
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1326809981862
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1326809981862
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1326809981862
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1326809981862
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1326809981893
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1326809981909
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1326809981924
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1326809981940
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1326809981956
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1326809981987
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1326809982002
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1326809982018
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1326809982034
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1326809982049
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1326809982049
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1326809982065
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1326809982065
