what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765631502
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765632614
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765681017
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765699888
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765702735
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765703577
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765703687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765708309
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765710280
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765718823
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765741432
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765749604
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765752645
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765758056
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765758753
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330765788845
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766101744
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330766137195
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1330766141604
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330766142941
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766254546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766267863
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330766332447
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1330766481552
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330766483672
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766491172
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766499164
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766509901
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766510925
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330766513783
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330766514359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330766514815
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330766515348
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330766515800
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766520745
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766521919
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766560254
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766563375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766585941
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766598910
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766599498
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766611537
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766643304
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766646116
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330766656240
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330766663140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330766665320
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330766754233
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330766758846
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330766762038
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1330766778142
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766778867
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766779066
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766779267
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766779457
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766779632
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766780122
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766780153
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766780184
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766780321
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766780497
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766780701
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766780966
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766781279
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330766792583
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766829611
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766830686
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766862041
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330766863730
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330766872790
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767205593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767232201
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767571588
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767574923
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767746309
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767763780
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767777427
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767791656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767803549
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767840207
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767850054
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767851704
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767854789
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767883742
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767897908
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330767923169
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330768032372
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330768036534
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330768055950
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330768057330
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330768493962
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330768496501
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330768663210
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330768671977
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330768678408
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330768684306
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330768691319
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330768915323
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330768953716
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330769083457
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769152962
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769174434
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769204213
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769208619
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330769242099
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330769253410
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330769259735
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769279425
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769297617
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769300557
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330769323895
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330769325758
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330769326040
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330769335951
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330769336733
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1330769376787
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769379780
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769398597
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769417470
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330769425038
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330769426000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330769426205
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.smartEnter",1330769428827
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769441428
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769444307
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769447624
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330769455879
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769462140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330769467928
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769475219
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330769489730
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330769497329
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330769499927
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330769519253
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330769519714
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330769525697
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769559635
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330769587468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769589093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769604788
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330769635300
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330769649614
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769658578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769664610
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769711681
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769718630
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330769771456
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330769786992
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330769787351
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330769788146
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330769788531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330769788899
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330769789207
