what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330784837624
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330784839829
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330784851957
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330784860395
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330784861894
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330784870293
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330784870695
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330784871292
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330784873322
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330784882915
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330784883905
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330784894805
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330784905019
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330784907234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330784928282
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330784930968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330784956478
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330784959609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330784967798
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330784969855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330785003401
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330785005019
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785019573
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330785028985
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330785032194
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785063058
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785066096
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785070780
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330785098725
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330785099569
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785114829
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330785123449
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330785127615
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1330785130112
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785135819
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785228268
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785247709
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785268472
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785316598
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785318585
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785330927
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785353656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785364535
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785368629
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785376301
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785390110
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785435969
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785440054
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785446164
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785456339
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785457772
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785467105
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785490374
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785502545
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785516951
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785578068
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785615025
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1330785618001
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330785636043
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330785636229
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330785645727
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330785645727
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1330785647250
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330785669708
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330785669881
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330785735518
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330785737377
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330785748507
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785761814
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785766689
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785773185
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785777581
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330785786695
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785934368
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785944818
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785961020
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785962993
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330785970486
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786004811
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786009895
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786016959
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786046785
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786054076
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330786056244
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330786056874
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786060573
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786062422
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786070616
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786071771
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786076071
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786077970
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786087452
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786091749
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786098199
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786100970
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786116143
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786118432
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786124499
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786133638
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786139158
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786142837
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330786191577
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330786194081
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786223600
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786228782
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786233921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786248689
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330786252978
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330786255678
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786301946
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786324392
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786327846
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786339319
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786345307
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786350569
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786489401
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786491075
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786552085
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786562615
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786573913
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786588245
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786589980
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786590950
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786591691
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786592851
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786593674
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786695620
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786706050
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786710648
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786720803
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786723959
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786728999
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786736966
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786760959
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330786765394
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330786768127
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786810011
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786822666
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786842032
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786847474
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330786850648
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330786851936
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786933567
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786938796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786960915
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786962509
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786970173
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786971902
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786979282
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786980724
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786988589
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330786993538
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787002112
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787005249
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787005895
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787009594
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787015816
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787017585
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787020454
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787020686
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330787024458
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787026858
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787027085
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787047754
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787049992
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787052631
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787054593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787060328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787065208
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787068727
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787074142
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787100597
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787107591
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787109855
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787114416
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787124954
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787126829
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787128704
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787148233
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787155070
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787161557
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787182180
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787192983
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1330787201530
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330787205420
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787208365
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787214638
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787228912
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787231656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787237629
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787281330
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787288180
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787290928
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787298025
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787327867
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330787332159
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330787340228
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787341012
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787341620
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787378343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787408575
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787410572
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330787442663
