what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330769843656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330769857309
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330769865198
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330769982170
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330770002992
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330770034374
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770044695
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770046780
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770048168
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770333302
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330770335994
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770364655
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770378155
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330770398180
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1330770406624
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770428947
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770430512
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330770449244
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330770458059
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1330770481297
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330770490264
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330770512075
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770536033
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770541192
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770602829
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770608603
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770614456
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770660487
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770661711
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330770673332
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330770687975
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330770730371
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330771606130
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330771960686
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330771989526
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772009692
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330772177632
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330772185124
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772190611
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772362532
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772393725
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772412249
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772418591
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772421720
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772429237
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772432870
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772437229
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772441118
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772456848
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772479090
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772488674
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772490026
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772497762
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772500393
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772505118
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772506310
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772507205
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772516516
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772517405
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772543281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772556840
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772560748
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772572542
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772575401
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772589579
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772590959
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772598606
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772600067
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772613345
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772617627
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772620909
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772660049
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772670482
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772671714
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772677581
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772684853
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772691383
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772693485
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772699999
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772726920
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772734738
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772738286
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772747090
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330772748927
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330772765148
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330772798907
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330772799545
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330772799915
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330772800191
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330772800543
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1330772802096
