what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1330778501487
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778516295
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778521371
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330778548194
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330778551232
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778553408
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778556864
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330778561456
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330778561810
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330778562227
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778570974
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778572767
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778579195
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778581207
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778587994
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778589580
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778607132
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778609699
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778628816
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778630602
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778650469
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778657306
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778662494
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778680780
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778727888
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778733399
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330778737996
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330778743961
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330778746947
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778750276
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778752000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778765098
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778766949
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778772294
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778775661
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330778777132
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330778777547
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330778778124
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330778778533
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778789822
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778791869
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778803363
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778808528
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778810480
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778811339
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778812138
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778821891
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778827721
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778830987
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330778843327
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330778843886
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778847443
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778851603
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778856677
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778860680
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778875352
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778878726
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778887174
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778888787
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778892987
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778897485
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778915331
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778961045
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778974652
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778977679
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778978528
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778979331
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778987216
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330778995425
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779044118
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779051227
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779064084
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779066676
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779073945
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779075964
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779079670
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779081708
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779085272
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779092064
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779118416
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779124190
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779135320
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779137641
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779142696
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779144199
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779151111
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779152528
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779156836
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779159831
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779169797
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779173417
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330779184911
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330779187754
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330779191292
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330779193046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330779193219
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330779193445
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330779193746
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779196506
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779199391
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779206688
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779207991
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779214290
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779215709
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779226067
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779227991
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779233571
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779241208
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779248435
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779250834
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779258395
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779264591
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779277900
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779278644
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779280677
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779284163
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779294073
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779297721
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330779310869
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779335011
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779355063
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779369667
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779373112
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779382953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779387126
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779399042
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779401370
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779402727
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779403258
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779408822
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779410784
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779417783
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779419499
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779440613
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779443527
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1330779451104
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330779452878
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779456572
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779459200
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779470782
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779472334
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779477470
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779483092
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779500835
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779503329
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779507502
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779509008
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779513045
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779515911
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779519465
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779523581
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330779531355
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1330779541489
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330779542988
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330779567594
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779580413
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779582129
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330779585977
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1330779586022
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779589825
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779590990
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330779601234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330779602209
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779667350
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779667770
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779668268
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779668651
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779668986
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779669520
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779669921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779670285
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779670638
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779671075
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779671463
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779674304
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779676125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330779680536
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330779683770
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779705439
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779707273
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779715437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779719554
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779723665
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779725496
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779730457
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779732255
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779736817
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779765040
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330779770309
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330779781554
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779816104
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779825773
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779836096
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779840712
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779855014
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779863249
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779868043
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779871251
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779882024
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779882451
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779895068
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779901278
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779908496
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779911646
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779913411
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330779914066
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779923796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779926230
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779930331
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779932225
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779937486
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779938675
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779945059
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779947599
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779952143
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330779976721
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780032059
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780033328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780038734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780039594
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780040248
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780040379
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780045820
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780047110
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780051824
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780053258
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780060632
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780062170
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780066723
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780068553
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780072843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780080633
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330780083731
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330780088981
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330780090100
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330780098847
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330780099664
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330780100082
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780107107
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780110185
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780116836
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780119099
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780129323
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780131046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780136969
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780138800
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780145048
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780155152
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330780180168
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330780199952
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1330780203943
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780213104
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780214477
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780217718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780358897
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780377942
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780379591
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330780386890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780408858
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780410921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330780443877
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330780448555
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330780454515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330780467334
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1330780478763
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780482763
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780483803
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330780486266
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1330780500203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330780501493
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1330780509059
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330780510927
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1330780513091
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780524407
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780525122
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780618776
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1330780620839
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1330780669763
