what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318928743531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318928750109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318928754000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928758203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928808968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318928834859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318928841625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928845718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928862515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318928866906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318928872031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928875968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928880718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928884390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928893234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318928947796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318928958859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318928978734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318928979125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318928979875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318928980593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318928981734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318928982203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318928985281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318929028265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318929204843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318929207671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318932386156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318932389468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318932857578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318933122718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318933128953
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318933144968
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318933145171
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318933145359
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318933145531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318933145703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318933145921
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318933146234
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318933146703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318933147062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318933148046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318933153890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318933177937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318933178250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318933178609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318933179156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318933206125
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1318933220765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318933277171
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318933277484
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318933277843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318933278765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318933281750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933303218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933304781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933306515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933307812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933308484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933319703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933320328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933321343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933335796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933338812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933339781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933340921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933349609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933363500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933380109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933390328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933428843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933448562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933453984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933453984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933454062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933455281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933456734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933457171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933457437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933500734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933522750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318933607843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318933763500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318933775296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318933830625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318933833015
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1318933874562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318933903296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318933906796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318933908109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318933921093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318933956593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318933965328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318933969703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318933974296
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1318934033437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934035390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934035578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934075953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934077468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318934084937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318934092156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318934100453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318934102859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934117953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934118906
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318934118937
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318934130687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318934135250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318934139000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318934140500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318934146093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934151656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934152484
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318934152515
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318934161031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934162828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934165671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934168078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318934169000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934171828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318934173109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934176828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934178921
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318934178953
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318934191078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318934198953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318934203265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934230906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934231859
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318934231890
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318934261109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934273781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934275734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934288484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934289546
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318934289562
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318934291734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934297812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934300125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318934304140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934310562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934316921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934335437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934337140
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318934337156
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.eof",1318934340093
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.eof",1318934341078
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318934341453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318934341875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318934342187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934349703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934369906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318934386312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318934393046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934398062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934399046
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318934399062
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.eof",1318934414468
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318934415500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318934416250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318934416734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318934418500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318934419593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318934431046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318934436500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934440750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934442937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318934475609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318934480328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318934497890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318934507234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934516843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934517765
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318934517796
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318934520250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934528250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934530187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934536171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934538656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934603781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934613515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318934631484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934638031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934664906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934707109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934712250
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318934715890
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318934722609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934731984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934786218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934802984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934806828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934807734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934810890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934812703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934817156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934830562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318934867812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318934958750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318934969343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934976875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934977046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934977203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934977359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934977515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934977656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934977812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934977968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934978140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934978296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934978453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934978625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934978781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934978968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318934980343
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318934990015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318934990328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318934990687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318934992312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318934996687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935006125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935023562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935052687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935059203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935084687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935111859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318935165968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318935171078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318935184968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318935186562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318935187078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935190406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935399046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935401187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935494031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935497750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935565000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935567828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935630171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935636468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935803140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318935810484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935811156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935811156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935811265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318935993953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318935999203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318936003968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318936005437
