what,kind,bundleId,bundleVersion,description,time
java.version,sysinfo,,,"1.6.0_13",1325774797050
java.vm.info,sysinfo,,,"mixed mode",1325774797050
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1325774797050
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1325774797050
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1325774797050
java.vm.specification.version,sysinfo,,,"1.0",1325774797050
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1325774797050
java.vm.version,sysinfo,,,"11.3-b02",1325774797050
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1325774797966
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1325774797997
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1325774798055
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1325774801242
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325774806204
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1325774846970
started,bundle,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ui",1325774847070
started,bundle,org.eclipse.wst.common.environment,1.0.301.v200908101600,"org.eclipse.wst.common.environment",1325774847079
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1325774847080
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1325774847082
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1325774847084
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1325774847085
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1325774847216
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1325774847276
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1325774847289
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1325774847339
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1325774847368
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1325774847443
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1325774847478
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1325774847497
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1325774847526
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325774857731
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1325774857754
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325774865292
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775005994
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1325775006022
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1325775019236
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1325775019236
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1325775021558
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1325775022394
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775023623
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1325775024916
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1325775025219
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1325775025314
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775026226
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1325775026252
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775032832
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775056813
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1325775056829
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1325775056829
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325775059572
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1325775059983
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325775060045
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1325775060201
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1325775062526
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1325775062526
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775064969
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775071918
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775102374
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775104833
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775104864
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775176677
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775181995
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775316705
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775396115
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775418754
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775420658
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775431014
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775431422
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775471895
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775472393
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775473830
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775476997
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775486229
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775486863
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775565955
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775578214
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775595991
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775596277
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775603091
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775604283
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775625636
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775651719
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775770510
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775775943
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775843448
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775844634
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775857828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775873625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775875723
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325775875755
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776029870
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776048044
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776173479
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776180079
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776218336
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776221724
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776226097
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776251782
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776275609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776280084
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776283433
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.views.showView",1325776283448
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.views.showView",1325776283448
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776309015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776375586
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776377769
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776560909
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776568295
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776585258
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776599581
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776755598
activated,view,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1325776755686
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325776757586
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.quickdiff.toggle",1325776761694
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.quickdiff.toggle",1325776768657
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.quickdiff.toggle",1325776774338
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.quickdiff.toggle",1325776784473
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.quickdiff.toggle",1325776792424
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776814298
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776835608
activated,view,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1325776835641
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325776836913
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325776851261
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325777009099
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.quickdiff.toggle",1325777022717
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325777036033
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325777039387
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325777040576
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325777292071
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325777449572
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325777900877
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325777908198
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325777923223
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1325777932834
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1325777937436
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1325777938605
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1325777940972
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1325777941104
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1325777943047
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1325777943069
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1325777943092
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1325777945294
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1325777945343
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1325777956767
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1325777959270
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1325777959694
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors.lineNumberToggle",1325777971946
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1325777976803
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1325777976921
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1325777977055
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325777984788
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1325777984790
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1325777997855
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1325777998555
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1325777998694
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1325777998817
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325778000668
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1325778000669
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1325778023912
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1325778029969
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1325778034145
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1325778044695
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1325778046895
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778061075
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778133127
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778145276
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778150932
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778158109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778164552
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1325778173127
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1325778189430
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778212283
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778265337
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778307310
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778310096
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1325778318894
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778329832
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778338390
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1325778340307
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1325778342682
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1325778347202
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1325778351765
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1325778360299
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1325778360918
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1325778361593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778366748
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778369765
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1325778370116
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778374910
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778388055
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778390337
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778474232
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778478055
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778481737
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778482764
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778482864
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1325778491595
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1325778497496
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778511698
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778520592
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778521817
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778525064
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778875702
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778876104
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778922407
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778923812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778924851
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778925910
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778929243
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325778930296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779010402
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779011799
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779048331
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779050804
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779159094
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779162262
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779291757
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1325779296365
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779298036
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779490798
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779492354
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779567203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779570272
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779571374
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779572131
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779587855
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779591549
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779592534
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779594777
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779596182
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779598152
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779598917
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779625523
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779659162
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779686366
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779687201
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779687474
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779688649
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779738760
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1325779758757
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779759470
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779841788
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325779842414
