what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1325783028183
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1325783032690
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783033335
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783037157
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1325783037234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783063518
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783106344
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1325783111249
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783115428
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783115493
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1325783115506
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783116464
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783117346
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783118538
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783129674
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783133069
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783134147
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783134693
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783159162
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepInto",1325783161024
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783173697
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783194938
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783197330
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783257177
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325783259434
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1325783264004
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783266044
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783313081
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783314730
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783506012
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783522801
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783523067
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783539728
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783652243
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783653375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783802576
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1325783804119
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783807590
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783807607
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1325783809416
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325783812553
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325784188105
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325784190265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325784203409
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1325784203435
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325784216100
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325784222683
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325784224158
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325784309654
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325784311386
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325784311599
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325784314315
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325784319468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325786434735
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325786438779
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325786467823
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325786473154
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325786522407
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325786522943
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325786786028
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1325786788167
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325786790503
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787379825
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787382625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787406068
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787408305
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787409850
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787411100
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787413707
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787417582
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787903854
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787904318
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787969256
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787974283
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787974931
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787975456
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787977999
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787979199
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787980059
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787980720
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787981718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325787982054
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325788292473
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325788364320
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325788398130
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325788400834
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325788402717
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325788404659
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325788565443
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325788599312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325788711033
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325788738183
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325788739574
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325788740508
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325788978851
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325789033979
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325789243974
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1325789309045
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1325789318592
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1325789324054
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1325789324662
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1325789330468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1325789347734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325789353552
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325789556957
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325789560065
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325789561192
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325789566765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325789587919
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325789590187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325789591393
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325789593514
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325789594594
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1325789594885
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1325789595568
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1325789595569
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1325789595571
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1325789595572
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1325789595573
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1325789595575
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1325789595576
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.302.v200905260749,"org.eclipse.jst.ws.axis2.ui",1325789595578
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.core",1325789595579
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.409.v200911241856,"org.eclipse.jst.ws.creation.ui",1325789595582
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.106.v200911241851,"org.eclipse.jst.ws.consumption.ui",1325789595585
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.408.v200911241817,"org.eclipse.jst.ws.consumption",1325789595588
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.400.v200901261650,"org.eclipse.jst.ws.uddiregistry",1325789595590
stopped,bundle,org.eclipse.jst.ws.ui,1.0.402.v200903111822,"org.eclipse.jst.ws.ui",1325789595592
stopped,bundle,org.eclipse.jst.ws,1.0.407.v200905191120,"org.eclipse.jst.ws",1325789595594
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.408.v200911241806,"org.eclipse.wst.ws.explorer",1325789595596
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.202.v200904271449,"org.eclipse.wst.wsdl.ui",1325789595600
stopped,bundle,org.eclipse.wst.ws.ui,1.1.100.v200903112221,"org.eclipse.wst.ws.ui",1325789595602
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1325789595604
stopped,bundle,org.eclipse.wst.wsi,1.0.305.v200902181431,"org.eclipse.wst.wsi",1325789595606
stopped,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1325789595607
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.300.v200902052230,"org.eclipse.jst.j2ee.webservice.ui",1325789595611
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.300.v200901220600,"org.eclipse.jst.j2ee.webservice",1325789595613
stopped,bundle,org.eclipse.wst.ws.parser,1.0.402.v200901220107,"org.eclipse.wst.ws.parser",1325789595614
stopped,bundle,commonj.sdo,2.1.1.v200905221342,"commonj.sdo",1325789595629
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.2.v201001260400,"org.eclipse.datatools.enablement.oda.ws.ui",1325789595634
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.2.v201001131420,"org.eclipse.datatools.enablement.oda.ws",1325789595637
stopped,bundle,org.eclipse.wst.wsdl,1.2.2.v200911111930,"org.eclipse.wst.wsdl",1325789595639
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1325789595641
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.jaxp.debug.ui",1325789595643
stopped,bundle,org.eclipse.wst.xsl.ui,1.0.100.v200907172129,"org.eclipse.wst.xsl.ui",1325789595645
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.0.0.v200904240436,"org.eclipse.wst.xml.xpath.ui",1325789595646
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1325789595649
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.0.v200904240436,"org.eclipse.wst.xsl.jaxp.launching",1325789595652
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.0.v200904241348,"org.eclipse.wst.xsl.launching",1325789595653
stopped,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1325789595655
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.1.v201001191820,"org.eclipse.datatools.enablement.oda.xml.ui",1325789595655
stopped,bundle,org.eclipse.datatools.enablement.oda.xml,1.2.1.v201001151620,"org.eclipse.datatools.enablement.oda.xml",1325789595655
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.0.v20090525,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1325789595657
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.1.6.v20100203,"org.eclipse.jst.jsf.facesconfig.ui",1325789595660
stopped,bundle,org.eclipse.jst.jsf.ui,1.2.3.v201001271707,"org.eclipse.jst.jsf.ui",1325789595663
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.1.4.v20100203,"org.eclipse.jst.pagedesigner.jsf.ui",1325789595665
stopped,bundle,org.eclipse.jst.pagedesigner,1.2.3.v20100211,"org.eclipse.jst.pagedesigner",1325789595669
stopped,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1325789595671
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.1.1.v20081209,"org.eclipse.jst.jsf.common.ui",1325789595673
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.1.205.v201002101327,"org.eclipse.jst.jsf.standard.tagsupport",1325789595675
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.1.3.v201002111131,"org.eclipse.jst.pagedesigner.jsp.core",1325789595676
stopped,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1325789595677
stopped,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.200.v200904140255,"org.eclipse.wst.jsdt.web.support.jsp",1325789595727
stopped,bundle,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.ui",1325789595732
stopped,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1325789595734
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.web.ui",1325789595735
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.ui",1325789595738
stopped,bundle,org.eclipse.jpt.ui,2.2.2.v200911250220,"org.eclipse.jpt.ui",1325789595740
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.102.v200805140020,"org.eclipse.jst.j2ee.ejb.annotations.ui",1325789595742
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.301.v200908131325,"org.eclipse.jst.ejb.ui",1325789595744
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1325789595746
stopped,bundle,org.eclipse.jst.jee.ui,1.0.201.v201002021208,"org.eclipse.jst.jee.ui",1325789595746
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.navigator.ui",1325789595747
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.300.v200809052300,"org.eclipse.jst.j2ee.jca.ui",1325789595750
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ui",1325789595753
stopped,bundle,org.eclipse.wst.web.ui,1.1.301.v201001252130,"org.eclipse.wst.web.ui",1325789595753
